104666	0
101493	1
118071	1
119787	0
111484	1
109468	0
118966	1
111856	0
115386	0
110612	1
102816	1
117892	1
108435	1
107523	1
103830	1
115552	1
105280	1
119397	1
119435	0
100575	1
111272	1
120826	1
115007	1
109636	0
114865	1
104747	1
102938	1
101359	0
103291	0
102499	1
110234	0
120782	0
101470	1
113422	0
101622	1
115873	0
105131	1
115783	1
118139	1
105354	1
106387	1
105112	1
114233	1
120386	0
111045	1
105763	0
114779	1
101625	1
100270	1
101275	0
106786	0
111284	0
103267	0
114330	1
117056	1
112059	0
102051	1
113598	1
118169	0
103803	1
115696	0
107202	1
101154	1
110583	0
112087	0
107721	1
101565	1
104452	0
113345	0
103596	0
112517	0
113824	0
109744	0
111382	1
109408	1
109281	0
112669	1
118789	0
112502	1
113175	1
110553	1
116540	1
120138	0
110069	0
120717	1
120829	1
119769	1
104378	0
113761	1
116546	1
120083	1
112322	1
111043	1
117118	1
105625	1
109309	1
109640	1
110257	0
120938	1
117290	0
117156	1
117590	1
116615	0
110272	1
100636	1
105769	0
113097	0
114315	0
107465	0
106618	0
105114	0
109381	1
121102	1
118996	1
114909	0
116529	0
101008	1
109222	1
117225	1
117812	1
108245	0
115359	0
102746	1
111304	1
120483	0
114663	1
104385	0
118798	1
101551	0
112479	1
112533	0
104467	1
106232	1
115533	1
104958	1
117976	0
116869	0
119586	0
109656	1
117222	0
120003	1
118636	1
112194	1
106222	0
102261	0
100261	1
104714	0
119253	0
104807	1
112788	1
119520	0
112946	0
102777	0
112453	0
116166	0
100547	0
112633	0
116226	1
100016	0
118016	0
120785	0
112882	0
107160	0
119313	1
118010	0
111761	0
121218	1
118490	0
115990	1
120338	1
116985	1
110894	1
115112	0
104170	0
115297	1
107002	0
101540	0
107272	0
112065	0
108176	1
103955	0
111015	1
108311	0
109691	1
115843	1
116483	0
119167	1
120843	0
113313	0
118064	1
102911	1
106971	0
109126	0
105320	0
110238	1
111727	1
110500	1
121406	1
102128	1
115228	1
100767	1
119391	1
105699	0
115720	0
106282	1
108909	0
104413	0
100507	1
106941	0
107654	1
121350	0
101056	1
107394	1
101343	1
110840	0
103108	1
113227	0
102567	0
103696	1
101864	1
113185	1
121391	1
106937	1
121422	1
107518	0
114351	1
107976	1
112714	0
110154	1
111737	1
106699	0
103325	0
117555	1
118704	0
110807	0
120122	1
113654	0
111887	1
102580	1
114031	1
105989	0
102426	1
113947	1
108556	1
106465	0
110996	1
109825	1
108362	1
115403	0
121636	0
106372	1
115870	1
120281	1
120958	1
120343	0
120986	0
120803	1
109455	0
110768	1
111993	0
112013	0
104207	0
119416	0
119205	0
100456	0
100302	0
102302	0
100417	1
115096	1
100114	1
108099	1
103858	0
112822	0
104616	1
109231	0
116962	1
106730	0
105387	0
116097	0
119726	0
119264	1
121053	0
110756	0
118799	1
120539	1
109862	1
117973	1
110343	0
104254	1
106919	0
113993	1
108885	1
116413	1
108583	1
116633	1
110128	1
112668	0
107567	1
101095	0
103111	0
108450	0
113010	1
104068	0
117016	1
107903	0
117526	0
104930	0
104664	1
112035	0
113642	0
103140	0
112715	0
111712	0
114686	0
112949	0
114913	1
117927	1
121356	0
118190	1
110633	0
109142	0
118858	0
100327	1
107359	1
103427	0
111804	1
117789	0
106057	1
118200	1
108201	0
114876	1
105942	0
121132	1
119449	0
116507	1
119112	1
108575	0
109679	0
106630	1
102791	0
107888	0
121164	0
108587	0
100522	0
115217	0
114494	0
107946	1
119614	0
107077	0
115557	0
118186	1
108275	1
111408	0
104961	1
111632	1
112206	1
109965	0
104126	0
109149	1
104166	1
106436	1
106478	0
103217	1
101729	1
113277	0
120363	0
110216	1
109513	1
107612	0
114914	1
112381	1
104783	1
105575	1
114687	1
100488	1
109138	0
117309	0
114067	1
112748	1
100834	0
107723	1
104429	1
111163	0
114093	0
121386	0
100671	1
120201	0
119187	0
116147	1
101509	0
111735	1
120376	1
110292	0
108013	1
115729	0
107450	0
105505	1
115073	0
116400	1
121234	1
104709	0
102282	1
100103	0
112732	0
100113	0
119697	0
102913	0
118475	0
113394	1
115826	1
109044	1
115009	1
102797	1
103543	1
101245	0
119746	1
105095	1
113570	1
109264	0
100685	0
116700	1
107029	1
109254	1
106909	1
107775	1
113523	0
106944	0
101126	1
114220	0
111938	0
106398	0
117989	0
112539	1
115756	1
107256	0
100827	1
113629	0
111338	1
112819	0
115348	0
108356	1
118598	1
115129	1
102880	1
112109	0
108164	0
107306	0
119974	1
112078	0
119316	0
100621	1
110704	0
121605	1
105886	0
103736	0
105912	1
105549	0
105544	1
107640	0
108995	1
107400	0
121284	0
117301	1
109125	1
117270	1
106761	0
104433	0
103730	1
111975	1
113974	0
120994	0
104592	0
105655	1
104308	1
109085	1
118616	0
104952	0
111276	1
101765	0
112768	0
106570	1
115256	1
103342	0
113499	1
118950	1
113069	0
115869	1
108997	0
120276	1
106661	0
114965	0
104856	1
100955	1
101392	0
104607	0
118566	1
117332	1
121142	0
100149	1
114176	1
100198	1
110781	0
110161	0
100367	1
112803	1
107972	0
119740	0
121472	1
106486	1
120996	0
116047	0
120174	1
113948	0
118899	0
102796	1
103004	1
113909	0
110187	0
118883	0
101778	0
101685	0
109599	1
111984	1
106393	0
111841	0
113727	0
115012	1
114651	0
109269	1
100484	0
105688	0
115664	0
121038	1
120603	0
112754	1
102483	0
113467	0
111829	0
117813	0
108957	0
110870	1
105198	0
117844	0
115477	0
119851	1
101481	0
112321	1
117660	0
121395	0
120894	1
118015	1
114203	1
104917	0
103907	1
118526	1
107510	0
116092	1
112184	0
116126	1
106053	0
119479	1
111586	1
100017	0
118442	1
117894	1
102073	0
110415	1
107107	0
103857	1
102604	1
119511	0
103699	0
112903	1
109854	1
102717	0
113508	1
120964	1
120113	0
101466	1
105441	0
102934	1
100623	1
108114	1
113969	1
116906	0
116061	1
109457	1
120204	1
114837	0
103490	0
120784	1
110865	0
109890	0
115629	1
104524	1
102028	1
104160	1
118555	0
109339	1
107114	1
117525	0
117528	0
116816	1
106517	1
104721	1
102973	0
112475	1
105891	1
110889	0
108481	0
115924	1
105237	1
111800	0
116925	1
111135	0
111978	1
108553	0
109959	0
113869	0
116630	1
101755	1
112236	1
103719	1
118165	1
110974	1
112843	0
100127	0
107895	1
103309	0
119875	1
105269	1
103620	1
101231	0
114694	0
105363	1
117484	1
105389	1
113178	1
104133	0
116414	1
111479	0
106446	1
102581	1
106419	1
118348	1
102829	0
121287	1
102169	1
113568	0
104447	0
118507	1
101703	0
111520	0
106448	1
120349	0
121477	0
119741	1
105984	0
103138	0
114484	0
119581	1
115714	0
106462	1
119067	0
108933	1
103721	0
114471	0
112562	0
103468	1
118137	0
113469	1
111644	0
105955	0
108474	1
119512	1
118059	1
100886	0
121557	1
110373	1
116930	0
107606	1
100466	1
117705	1
119960	1
118073	0
103987	0
115137	1
120452	1
102008	0
112442	1
105973	1
102872	1
107066	0
113080	0
112569	0
117536	0
119952	0
120022	1
104182	0
119029	0
101915	1
106098	1
107149	1
113386	1
119724	0
115605	1
110191	0
106110	0
105228	0
111569	1
108440	1
118942	0
106272	0
115268	1
114339	0
106341	0
116560	0
117028	1
107025	1
117366	0
121508	1
100163	1
106311	1
114028	0
102840	0
112842	1
103212	1
104158	1
121323	0
111428	0
102828	0
120765	1
101064	0
100151	0
111291	1
118786	1
115777	1
112197	1
120315	0
117842	0
105090	1
111784	1
104477	0
107664	1
117255	0
106982	1
111871	1
111023	0
108893	1
103354	1
120013	0
106081	1
118389	0
106747	1
106424	0
117646	0
115454	1
100384	0
101294	1
108545	1
101094	1
114806	1
100842	0
100227	0
116854	1
100706	1
117446	0
117358	0
100469	0
112779	0
103922	0
104770	1
113800	0
117571	0
105286	0
114046	1
118590	1
118352	0
103729	0
110432	1
105811	0
103403	0
104134	1
108462	1
113419	0
100370	1
114256	0
112910	1
111884	0
101102	0
113881	1
116065	1
100965	0
102157	0
116699	0
118349	1
105127	0
113391	0
107989	0
104494	0
109130	1
103173	0
101272	0
100059	1
103737	0
110078	1
109610	0
113130	0
109249	1
106715	1
112290	0
100373	0
109883	1
111019	0
109870	1
113197	0
114536	1
114207	0
111083	0
117854	0
102939	1
113656	0
104021	0
118150	1
115818	1
116434	1
120250	0
112032	0
101850	1
107474	1
106369	0
107994	0
116156	1
102174	1
107692	1
113468	0
116691	1
101983	1
103662	1
108215	0
114302	1
100258	0
117041	1
116260	0
107468	0
117981	0
120211	0
118729	1
103015	0
114692	0
119448	1
118329	1
118062	1
101412	0
109948	1
115504	1
109122	1
107835	0
101872	1
102400	1
115381	0
110698	1
119920	0
116947	1
101041	1
115063	1
113991	1
118110	0
119743	0
102946	1
106411	0
104409	0
103353	0
116267	1
111324	1
110435	0
119056	1
109717	0
115313	0
107776	1
102497	1
106254	0
103037	0
111956	0
114567	1
108702	0
119904	0
100429	1
106748	1
107455	0
118987	1
117688	1
102513	0
116890	1
119220	0
111441	0
121465	1
105934	0
116361	0
107113	1
106414	0
117440	0
105309	0
112672	1
114095	1
110303	1
120960	0
101021	1
104526	0
112325	1
113417	0
119785	0
117185	1
113453	0
119097	1
109212	1
117471	0
114080	0
120096	1
115417	1
116095	0
104764	1
103879	0
106663	1
110364	1
108919	0
114577	0
104957	0
109740	0
104707	0
108531	1
112499	0
112703	1
102571	1
103732	0
112677	0
111161	0
117867	0
103658	0
101045	0
108892	0
117027	1
119844	0
114417	1
103420	0
109211	0
100204	0
118060	1
102556	1
120036	1
107608	0
116463	1
120809	0
115283	1
113262	0
106365	0
104303	1
104230	0
118639	1
110152	1
101265	1
111824	0
101390	1
116188	0
101666	0
111361	1
112687	0
108967	1
107562	0
121341	0
107208	1
102905	1
101750	1
110232	1
120800	1
115031	0
108506	1
117212	0
115033	1
113243	1
117581	0
116161	0
114450	1
108745	0
104430	1
105062	1
103007	0
113610	0
104921	1
108822	0
102530	0
111875	0
109316	1
116659	0
116499	1
111446	1
100527	1
119658	1
111693	1
100108	1
103305	0
103316	1
106102	0
102164	0
116688	0
103644	1
100949	0
103683	1
120277	1
102009	0
104298	1
107618	0
109290	0
109024	0
114528	1
109052	0
115060	1
116196	1
106904	1
120951	1
103186	1
119478	0
101826	1
107411	1
105048	0
119359	0
114748	0
117946	0
121170	1
103166	1
113375	0
109031	1
111862	1
103435	1
104987	0
109459	0
109939	1
116756	1
105711	1
107765	0
112813	0
113281	1
106314	0
117158	0
117053	0
111923	1
111079	1
119328	1
113131	0
117870	0
104137	0
116915	0
105498	0
107345	0
119140	1
121494	0
106844	0
101723	0
118480	1
107016	0
107575	1
114525	1
102138	1
121028	1
108840	1
106464	1
120757	0
107778	1
115741	0
112765	1
103010	1
121352	1
114704	1
107013	0
106962	1
121119	1
121501	1
102480	0
115737	1
105380	1
106967	1
116562	1
116027	1
118345	1
100848	1
108878	0
113608	0
107595	1
118063	0
106852	1
106263	1
118804	1
118422	1
105597	1
113217	0
120668	1
116242	0
119649	0
113302	0
117796	1
117866	0
103994	0
108613	0
102334	1
121484	1
120925	1
103880	0
116744	1
114400	1
107899	1
120845	0
116995	0
106440	1
110813	1
107729	1
104420	0
116106	1
103562	0
113653	1
115591	0
110452	1
114044	1
112213	1
112811	0
106541	1
106175	1
115991	1
116159	1
105824	0
117409	1
105495	0
112941	0
117879	0
115382	0
115848	0
101049	1
116368	0
113704	1
107382	1
100307	1
117126	0
118039	1
102817	0
106952	1
105245	0
107885	0
119879	0
111679	0
119973	0
106841	1
114114	1
110286	1
120412	1
112327	1
107500	1
105487	1
116348	1
115288	1
103169	1
112045	1
118885	0
109562	0
108972	1
100664	1
113927	1
107378	0
108736	0
112093	0
118613	1
119590	0
104276	0
112784	0
120390	1
107304	1
112137	0
112718	1
105182	1
117341	1
111379	0
108759	0
119542	1
117673	0
114318	0
111931	1
110045	1
115211	0
100938	1
104444	0
105868	0
108942	0
105312	1
107311	0
119036	1
117947	1
116138	1
102054	1
115906	0
113092	0
105604	1
105603	0
119082	1
105525	1
109787	0
108023	0
112563	1
101011	0
112098	0
115958	0
111058	1
101430	1
112954	1
106361	1
119738	1
120952	1
113571	0
112880	0
103906	1
100279	1
120075	0
100670	0
115427	0
107192	1
109325	1
103797	1
115749	1
112972	1
103268	1
121580	1
119169	0
105466	0
104439	1
100444	0
115880	1
121361	1
106652	1
102711	1
103563	0
119938	0
102677	1
101503	0
104792	0
120890	0
103099	1
121661	0
106777	0
112171	0
119868	0
103028	1
113551	0
100875	0
101507	1
104115	1
109651	1
102401	1
107830	0
111957	0
119454	1
117843	0
113806	1
118801	1
108782	0
106554	1
100707	1
102653	1
117454	0
108407	1
110861	1
107724	1
101642	1
114957	0
117431	0
108024	0
110120	0
112424	0
116567	1
101239	0
105998	1
113802	0
116730	1
104116	1
120999	1
111969	0
109910	1
119615	0
115675	1
105839	1
107169	1
101417	1
111885	1
108663	1
100273	0
100102	1
107975	0
119912	1
103982	0
102422	0
117678	0
119876	1
109887	1
118955	1
100723	1
112873	1
108146	1
107791	1
100745	1
121157	1
114608	1
100649	1
102439	1
119229	1
117422	0
114202	0
109612	1
113031	1
119464	1
119463	1
109314	0
111081	1
121473	0
114456	1
111277	0
118518	1
103152	0
108932	1
100199	0
103251	1
113670	0
108457	1
115732	0
116809	1
100855	1
110497	1
108445	1
103128	1
121180	0
118689	1
109328	0
109544	1
117421	0
119472	0
115452	1
115708	0
119371	1
108750	1
101458	0
105119	0
121664	0
116523	0
111351	1
114573	1
104803	1
106231	1
118752	1
113791	1
104394	0
101843	0
100856	0
106591	0
100312	1
121084	1
112084	1
113319	0
121251	1
117467	1
118237	0
115707	0
120294	0
119086	1
120725	0
108284	1
103375	1
114591	0
112189	1
121006	0
119956	1
109462	1
113692	1
114231	0
104688	1
118642	1
118476	1
106150	1
112259	1
102213	0
115241	1
121545	1
103807	0
118363	1
108546	0
100795	0
112850	0
103246	1
109594	0
121254	1
111071	0
102397	0
114942	0
106105	1
109401	0
104662	1
108161	1
118743	0
107065	0
114976	0
111850	1
117208	0
114298	0
115002	0
102643	0
109089	1
106886	0
119735	0
105455	0
114051	0
116718	0
105168	1
109514	1
109979	1
118091	1
100244	1
119695	1
120503	0
110341	1
104757	1
117962	0
113876	1
106049	0
112447	1
117521	0
103038	1
110814	1
114839	0
102504	0
105165	1
113261	1
110952	0
105545	1
118701	0
101736	1
109444	0
118161	0
100363	1
118201	1
108538	1
100872	1
119773	0
105971	0
104362	0
120428	1
116684	1
116907	1
114582	1
114851	1
109908	1
108603	1
110886	0
119556	0
113477	0
105748	1
114890	1
107245	1
109737	1
116555	0
115658	0
102044	1
111555	1
109397	0
116955	1
112536	0
117612	1
118049	1
120898	1
108679	0
107930	0
101557	1
102587	1
102686	1
106568	1
107008	1
118594	0
102671	0
100074	1
116018	1
111390	1
111637	1
103738	0
107955	0
112833	0
111346	1
108496	0
121415	1
109527	1
112277	1
115232	1
108400	1
102348	1
102903	1
115944	1
118848	0
110468	0
120645	1
109294	0
108207	1
102944	1
108897	0
106510	0
113132	0
120172	1
101842	1
109180	1
110697	0
107960	1
113052	1
109813	0
111593	1
115017	1
110708	0
103844	0
120184	1
116184	0
111962	1
105005	1
104927	0
114099	0
105366	0
116972	1
116296	1
100427	0
114616	0
110106	0
108617	0
110230	0
119441	1
113722	0
100105	1
109424	0
113994	1
111356	1
112927	1
101419	1
111684	1
107667	1
112701	1
121077	1
116870	0
107570	1
113078	1
120659	0
118280	1
114094	1
109129	0
103094	1
113501	0
104564	1
118910	0
119453	1
117642	1
103655	1
106979	1
101134	0
101616	1
106122	0
110954	0
121521	1
108117	1
104319	0
109733	0
117107	0
119124	0
105742	0
120802	1
121232	1
114699	0
105347	1
100581	1
116297	1
100238	0
104105	1
110516	1
102994	1
109723	0
113614	1
100770	1
115655	1
116491	1
106344	1
120000	0
103724	1
120735	1
114599	1
110739	0
110228	1
117699	0
120683	1
119344	0
112283	1
107831	1
104573	1
105687	1
104436	0
114304	0
121023	1
115908	0
121189	1
116696	1
111668	0
102589	0
101641	1
100095	0
105780	1
104609	0
117701	1
103194	0
102943	1
106172	1
115528	1
114410	1
106467	0
109086	0
116199	1
100835	1
116233	1
110724	0
118351	1
112528	1
107148	1
113009	0
101659	0
119816	0
118523	0
119137	1
117761	0
107714	1
113961	1
111912	1
115421	0
100141	1
120364	0
109602	0
103020	0
109439	1
116989	0
103805	1
104697	0
113928	1
108779	1
102136	1
103322	0
102220	1
121474	0
118141	0
120231	1
102976	1
118964	1
113333	1
101932	1
107658	0
102799	0
100603	0
106388	0
112119	0
108136	1
108636	0
111526	1
117279	0
118556	0
101122	1
115537	1
110056	0
101613	0
100696	1
105745	1
111623	0
116855	0
110422	1
120347	1
112632	1
103237	0
110514	0
113210	0
100925	1
103069	0
119166	0
118944	1
103074	1
109005	0
105071	0
100666	0
103146	0
118121	1
102945	0
102804	1
120927	0
117635	1
106213	0
109770	0
117408	0
121057	0
108948	1
113564	1
103615	1
118040	0
110403	0
109911	1
102512	0
109621	1
104250	0
118867	0
111268	0
106039	1
100107	1
117783	1
114357	1
105402	0
117241	0
104199	0
111665	1
104986	0
103016	1
112570	1
113528	1
102446	0
107750	1
101289	1
103341	1
100414	0
121717	1
107241	0
110336	1
114563	0
106997	1
112077	1
117466	0
102807	0
106199	0
111601	1
110276	1
119405	0
106358	1
109353	1
105120	0
104316	1
105140	1
107075	1
116214	0
104269	0
102644	1
121107	1
115553	1
103810	1
105101	0
107444	1
111168	1
113685	1
110705	0
101897	1
115188	1
105640	1
102596	1
109806	1
105103	1
118403	0
114214	1
112538	1
121153	1
121001	0
105211	1
109619	1
100408	0
116404	0
114248	0
111851	1
100214	0
100100	1
114955	0
107321	1
104168	1
117595	1
117194	1
111898	0
100390	0
106290	1
114364	1
102702	0
113405	1
116840	0
113728	1
112581	1
120233	1
116898	1
119684	1
111026	1
119806	1
106665	0
111080	0
110649	1
104497	0
106975	1
108032	1
120839	1
102484	1
111442	0
100609	1
119878	0
109171	1
103693	1
106664	0
102232	1
106854	0
108376	0
109233	1
116776	0
113633	0
111430	0
116960	1
109522	1
114818	0
114397	1
103272	0
115878	0
102021	0
112615	0
118067	0
109912	1
121113	1
102064	0
121222	0
106518	1
117756	1
120566	1
121385	1
105352	0
113084	0
100019	0
121161	0
120733	1
113837	0
100385	1
104655	0
114742	1
106708	1
111471	1
113799	1
100935	0
115047	1
108934	0
111407	0
121225	1
101107	0
104489	1
108999	1
107682	0
117259	0
101969	1
101355	1
107338	0
108426	1
116180	0
114933	0
120615	0
102351	0
117540	0
111176	0
108047	1
116875	1
116845	1
102525	1
102813	1
103077	0
100618	1
105673	1
116987	0
115511	1
112600	0
116041	1
109389	0
108017	1
104845	1
117050	0
121372	1
112407	1
102585	0
103555	1
109603	1
100210	0
101860	1
115156	0
105271	0
111182	0
100809	1
116385	1
116897	0
119176	0
115952	1
102885	0
112878	1
115776	1
109071	1
114558	0
107401	0
119826	0
117754	1
115335	0
120613	1
116682	0
116885	1
100509	1
119548	1
119837	1
117307	1
110203	1
121624	1
117043	0
120532	1
109118	1
103613	1
109639	0
104184	1
108434	1
112864	1
112172	0
103442	1
113989	0
102648	1
114671	1
112854	0
111522	0
105957	1
100863	1
108157	0
106442	1
108446	1
100310	0
121101	0
111816	1
111563	1
110121	1
113294	0
104751	0
118052	0
116550	1
115986	1
108098	0
108776	0
101657	1
119307	1
106577	1
103374	0
105367	1
101020	0
115293	0
106793	0
104876	0
101138	0
116954	0
114884	0
104192	0
117349	0
109750	1
115162	1
106891	1
114141	0
114755	1
107586	0
119007	0
118021	1
117159	1
102736	1
100986	1
117373	0
101269	1
120560	0
121027	0
107167	0
101299	0
118046	0
104335	1
113860	0
109077	0
108771	0
110720	1
102046	0
111086	1
112695	1
119256	0
118508	1
103005	0
109837	1
109054	0
103310	1
107330	0
110450	0
121035	1
120590	1
114228	0
121349	1
103720	0
103387	1
115913	0
107371	1
119889	0
104015	0
101017	0
117416	0
111480	1
116857	0
107484	1
100035	1
115510	0
113492	1
109512	1
117073	1
111215	1
106911	1
108421	0
104723	1
117740	1
113526	1
116040	0
105716	0
111221	1
102574	1
113150	1
120933	0
105626	1
106563	0
117786	1
118617	0
121188	0
115992	1
107220	1
106726	1
103971	1
117604	0
106794	0
109448	1
107402	1
113475	1
116793	0
114452	0
116781	0
110627	1
110610	0
105138	1
113701	0
121634	0
102968	0
119514	1
113893	1
119433	0
111609	0
109784	1
105533	0
107125	0
105668	0
113708	0
113072	1
100220	0
115121	1
120258	1
106191	1
110654	0
112851	1
120492	0
107469	0
100528	1
119524	1
104130	0
108313	1
118387	1
108304	1
111279	0
103856	1
115733	1
105803	1
119146	1
114355	1
117414	1
116431	1
106724	1
103104	0
111648	1
113632	1
106885	1
117394	0
107532	1
101050	0
102735	1
114105	0
107408	1
100830	1
108102	0
101088	1
113359	1
105564	0
119421	1
109551	0
101766	0
120042	0
119788	1
104052	1
102026	0
121105	1
109405	1
102141	1
113841	1
107237	1
119534	1
105977	0
115501	0
110536	1
114368	1
111894	1
100682	0
119554	1
113127	1
119280	0
100999	1
111730	0
106633	0
101545	1
120297	0
105871	1
104606	1
104290	1
108253	0
103495	0
112207	0
108807	0
119660	1
105281	1
119431	1
117452	0
100562	0
110721	0
113745	0
103218	1
109946	1
111042	0
110369	1
107927	1
109915	0
112994	0
104980	1
117881	1
119943	1
109648	1
112200	0
109267	1
121344	0
104128	1
111352	0
113815	1
104039	0
119924	0
112230	1
105874	1
110910	0
118539	1
103503	0
108690	0
120533	0
115182	0
107657	1
119038	1
102891	1
118268	1
102539	0
108144	0
106556	1
107015	1
107954	0
119132	1
116326	1
115357	1
103689	0
121427	0
121443	1
117910	0
103149	0
116389	1
112982	0
112141	1
109665	1
114442	0
120860	0
105835	1
119353	0
108137	1
120188	1
117014	1
117058	1
112541	1
108753	0
114652	1
108128	0
102767	0
108269	1
105760	1
118794	0
